,0,1
618,184736211,116151604
619,185067305,150406276
620,186418034,186462544
621,169519077,184462096
622,142213127,180601975
623,180766678,180766989
624,186709287,186704474
625,184422784,184406037
626,65996025,179424528
627,179868630,103590675
628,184907906,184937780
629,135665717,164899970
630,183275870,186228310
631,134287779,176875909
632,183168599,184616346
633,181360838,148268545
634,171393460,186171951
635,182767510,182775069
636,182040382,177696094
637,94777697,185031737
638,179649868,179655892
639,169519849,185816244
640,183431304,174596525
641,181976620,181121629
642,180478008,91747294
643,182040908,147064066
644,183012760,183009767
645,183840846,179227678
646,182535193,183003512
647,184607908,184555260
648,55374401,153127235
649,182468835,182458815
650,182217100,144045717
651,179529209,180900088
652,164285722,180851061
653,181761144,180243537
654,183141741,183176061
655,183826082,183774312
656,178432325,181759409
657,175376933,181997143
658,185396240,185356078
659,175809016,175785623
660,181154642,178919484
661,62504973,143910496
662,169940067,176060917
663,183277797,183345641
664,185500030,185457530
665,160296727,180674034
666,158771962,180815009
667,181684984,181681636
668,160812727,129519442
669,185563848,155089579
670,179016747,179016748
671,152187055,183415945
672,179858983,168857375
673,159417520,173227645
674,178877644,178889166
675,182282975,182110817
676,186665797,186735011
677,178616412,178584995
678,132897984,173513081
679,185372922,184129891
680,180818455,180818459
681,180842823,180915726
682,180411420,184141745
683,159363514,178936546
684,177260131,186688789
685,182025910,182023975
686,180822643,180820834
687,185116051,185170059
688,158182897,65945977
689,183837177,183553436
690,185204429,184719387
691,180855415,180876079
692,158231070,178384245
693,186069342,186071230
694,177271020,180128098
695,176825985,123892199
696,181830130,181852042
697,186911200,185123683
698,183506521,183534226
699,143823278,184516941
700,178657065,161305133
701,100085687,185526847
702,183708766,182617820
703,168455804,183557963
704,185054703,162455503
705,183057296,185506880
706,182756634,182755206
707,181761355,184542234
708,186916361,186922589
709,187019499,159247660
710,185905363,185905364
711,180161055,152943394
712,179528366,179246063
713,185898166,120271356
714,181893527,181578936
715,184443450,144588379
716,172593635,178510680
717,184318718,184325037
718,180947135,180931483
719,179393377,179097118
720,179166492,179167585
721,181877768,173930180
722,179925455,179870073
723,179679330,179671434
724,180017625,180003846
725,86842886,91957273
726,183448379,183504517
727,184474222,184472181
728,183791577,183786756
729,182569283,182396306
730,179546862,179522063
731,84508063,159354597
732,65996060,163417749
733,70678251,91254193
734,167748168,186806676
735,14038965,135767085
736,110536600,186963439
737,182615405,103612016
738,70086284,147164817
739,183286456,185859764
740,185819959,185822591
741,179809808,174020238
742,182968223,182958133
743,183447069,183434034
744,169390662,178062135
745,180701904,87996471
746,174913663,182262118
747,176646469,181769416
748,138893397,123729508
749,177335021,179627507
750,156344174,173392058
751,181350095,181350095
752,182438368,182438354
753,178487570,170453570
754,178837619,165649199
755,175826345,163251633
756,184076159,23681644
757,181736947,184994804
758,152137968,167207855
759,182204071,182224143
760,137982502,178845763
761,172426042,186376197
762,135302523,179689490
763,181563694,181448888
764,178432325,181924819
765,183548880,174161343
766,181802548,183120416
767,179405062,183961089
768,181624755,181336499
769,115270075,183623774
770,178865753,175279165
771,178825232,178791765
772,185127540,18953591
773,185604410,182255490
774,174331243,169826062
775,178618714,180399217
776,173587805,179226005
777,184618065,186677719
778,180922641,180900192
779,184641943,83008871
780,183324751,183492003
781,186740457,186740459
782,186893406,186311305
783,175743027,181944636
784,177339881,180643578
785,180693787,181031330
786,182614122,182614125
787,181705080,181689718
788,142807456,179695807
789,185848071,186093798
790,186370852,186205449
791,184297768,184252797
792,183890766,183886589
793,182009810,182259602
794,169899636,179387606
795,183802352,183508833
796,179074637,179117258
797,179842739,179876666
798,178749745,178490534
799,78791032,185343588
800,180086031,180090965
801,181968317,181864453
802,154328878,186490185
803,170961249,180263180
804,177673178,155091188
805,184417564,179720202
806,178614331,179506695
807,183040673,183058675
808,180490178,180659901
809,186136979,186117691
810,183734870,183351887
811,176319836,181928074
812,180116982,180095633
813,65995913,65994559
814,163299664,182299224
815,185437916,185192092
816,179726420,179708189
817,171090782,182405817
818,183156639,170616390
819,180393172,180404000
820,175008371,183420289
821,184212169,184132432
822,154123390,145794895
823,107510695,91956561
824,181819297,181819400
825,179170954,177456569
826,179826020,183233981
827,171200820,179340158
828,151351278,179653261
829,181568629,180583383
830,180973572,178395768
831,90324537,184448392
832,143433021,180047524
833,180464472,181291939
834,184297883,184311563
835,179691452,178488700
836,161556531,179204192
837,186213790,186239126
838,181220810,181133109
839,171753514,178859805
840,186834215,186886253
841,59963251,185960276
842,181169704,186061764
843,180827780,180826684
844,165811502,176822260
845,180525686,181200225
846,181078791,182054638
847,181616576,175527871
848,160937238,163306334
849,181053128,181037029
850,181254167,181255701
851,157163542,157163542
